Date,Date_Large,Price_Large,Date_Small,Price_Small,Log_Return_Large,Log_Return_Small,Cluster
2019-06-27,2019-06-27,1380.04,2011-08-31,687.4613417941026,0.004313512900696321,0.03735905898871555,0
2019-06-28,2019-06-28,1398.91,2011-09-01,686.9017268252787,0.01358087769221051,-0.0008143626855652693,1
2019-07-01,2019-07-01,1415.34,2011-09-02,677.2487702183552,0.01167642296895382,-0.014152570038877387,1
2019-07-02,2019-07-02,1392.89,2011-09-06,646.4244400402931,-0.015989059497653498,-0.04658234915724149,2
2019-07-03,2019-07-03,1407.51,2011-09-07,659.5922085480195,0.010441460382407895,0.02016546226597878,0
2019-07-04,2019-07-04,1423.24,2011-09-08,650.5963738191257,0.01111377684967145,-0.013732337797610872,1
2019-07-05,2019-07-05,1426.47,2011-09-09,637.2249091241233,0.002266898304179184,-0.02076677162503463,2
2019-07-08,2019-07-08,1421.43,2011-09-12,628.3107700963849,-0.0035394538162483104,-0.014087767895425943,2
2019-07-09,2019-07-09,1393.22,2011-09-13,634.6693854344805,-0.02004579229242594,0.01006930953853338,0
2019-07-10,2019-07-10,1398.86,2011-09-14,634.0739468620437,0.004040004348848375,-0.0009386273819073931,1
2019-07-11,2019-07-11,1386.53,2011-09-15,648.6380826449366,-0.0088533961406051,0.022709324232530036,0
2019-07-12,2019-07-12,1397.52,2011-09-16,649.7358623348141,0.007895014159211084,0.0016910073645799936,1
2019-07-15,2019-07-15,1395.61,2011-09-19,638.3277588260321,-0.0013676415331275664,-0.017714034663149855,2
2019-07-16,2019-07-16,1406.06,2011-09-20,647.3251150141035,0.007459871049443992,0.013996784450900595,0
2019-07-17,2019-07-17,1385.36,2011-09-21,642.7863985254504,-0.014831433069395349,-0.007036190540471806,2
2019-07-18,2019-07-18,1372.36,2011-09-22,616.2863189772069,-0.009428148105922374,-0.04210081482907861,2
2019-07-19,2019-07-19,1368.29,2011-09-23,612.0366949733706,-0.0029701005177292313,-0.006919419258579067,2
2019-07-22,2019-07-22,1378.97,2011-09-26,608.4745142193935,0.007775058641565462,-0.005837211230289439,1
2019-07-23,2019-07-23,1413.42,2011-09-27,645.2472035216891,0.024675455770760937,0.05867847605249142,0
2019-07-24,2019-07-24,1426.31,2011-09-28,636.7347219215092,0.009078390219953365,-0.013280384913525442,1
2019-07-25,2019-07-25,1428.3,2011-09-29,646.3528713814077,0.0013942362160593836,0.01499247544570388,0
2019-07-26,2019-07-26,1419.41,2011-09-30,631.3640424260964,-0.006243633572138653,-0.02346296963469453,2
2019-07-29,2019-07-29,1406.2,2011-10-03,617.8289367092292,-0.009350261531383105,-0.021671007841627083,2
2019-07-30,2019-07-30,1386.1,2011-10-04,601.5953953999567,-0.014396982545753716,-0.02662649901632985,2
2019-07-31,2019-07-31,1387.39,2011-10-05,614.5312893071095,0.0009302359792349422,0.021274727345538286,0
2019-08-01,2019-08-01,1365.6,2011-10-06,631.3763429137914,-0.015830391718311403,0.027042261724024887,0
2019-08-02,2019-08-02,1357.75,2011-10-07,636.5289846359134,-0.005764974565276095,0.008127846734667292,0
2019-08-05,2019-08-05,1327.27,2011-10-10,651.1576125447501,-0.022704716813529025,0.022721766781115656,0
2019-08-06,2019-08-06,1326.49,2011-10-11,632.5421282793488,-0.0005878451875538767,-0.02900489690988955,2
2019-08-07,2019-08-07,1321.52,2011-10-12,660.4597106318071,-0.0037537666669865766,0.04318929945661907,0
2019-08-08,2019-08-08,1324.16,2011-10-13,642.4973540163845,0.001995706870238388,-0.02757342531701168,2
2019-08-09,2019-08-09,1315.55,2011-10-14,660.6775500500893,-0.006523466997236047,0.027903200922831786,0
2019-08-12,2019-08-12,1306.18,2011-10-17,646.3129900799396,-0.007147982359428603,-0.021982008205516827,2
2019-08-13,2019-08-13,1314.19,2011-10-18,645.8982828793169,0.006113659482454664,-0.0006418566739641361,1
2019-08-14,2019-08-14,1282.38,2011-10-19,651.3165993843396,-0.02450277982713933,0.00835381722705655,0
2019-08-15,2019-08-15,1269.44,2011-10-20,631.9631783625833,-0.010141868089808985,-0.03016472140382927,2
2019-08-16,2019-08-16,1280.01,2011-10-21,648.119694699426,0.008292032057180165,0.02524426297202427,0
2019-08-19,2019-08-19,1311.01,2011-10-24,653.9312323578403,0.023929942116528033,0.008926803291624617,1
2019-08-20,2019-08-20,1302.9,2011-10-25,654.3772559349784,-0.006205283290787488,0.0006818324552792965,0
2019-08-21,2019-08-21,1335.87,2011-10-26,650.3114827911776,0.024990215764007003,-0.006232576681872042,1
2019-08-22,2019-08-22,1334.33,2011-10-27,690.9923455531746,-0.0011534717779545251,0.06067729395715342,0
2019-08-23,2019-08-23,1315.85,2011-10-28,673.7907704732315,-0.013946448569008663,-0.02520911320510823,2
2019-08-26,2019-08-26,1315.85,2011-10-31,651.1867047220351,0.0,-0.034123235255869425,2
2019-08-27,2019-08-27,1310.64,2011-11-01,650.1724136010295,-0.003967277113921712,-0.0015588184877044077,0
2019-08-28,2019-08-28,1291.85,2011-11-02,660.2809537680108,-0.01444026798068725,0.015427852557966306,0
2019-08-29,2019-08-29,1298.8,2011-11-03,656.2310466081998,0.005365461697370115,-0.006152499838704205,1
2019-08-30,2019-08-30,1303.74,2011-11-04,652.863258603162,0.003796295874708518,-0.005145229677277977,1
2019-09-02,2019-09-02,1304.24,2011-11-07,646.9587607408852,0.0003834385279995603,-0.00908514917799815,1
2019-09-03,2019-09-03,1289.27,2011-11-08,658.7356789767198,-0.011544328925560182,0.01803980665092824,0
2019-09-04,2019-09-04,1301.42,2011-11-09,628.97034714045,0.009379809302118224,-0.04623824719726635,2
2019-09-05,2019-09-05,1325.82,2011-11-10,631.9471010296829,0.018575159917111554,0.004721577013129901,1
2019-09-06,2019-09-06,1330.91,2011-11-11,646.4868119895444,0.0038317828517395315,0.02274710917440862,0
2019-09-09,2019-09-09,1354.71,2011-11-14,626.7253020511297,0.017724490490765313,-0.03104446903412628,1
2019-09-10,2019-09-10,1384.58,2011-11-15,617.1154801676992,0.021809435267087365,-0.015452159522128174,1
2019-09-11,2019-09-11,1390.2,2011-11-16,618.8058861686612,0.004050777131724829,0.002735460525366231,1
2019-09-12,2019-09-12,1397.52,2011-11-17,608.0849609137553,0.005251615530588674,-0.017477020336195293,1
2019-09-13,2019-09-13,1416.0,2011-11-18,606.9404952154123,0.013136758056690777,-0.0018838552411176435,1
2019-09-16,2019-09-16,1421.94,2011-11-21,578.162502126903,0.004186141126498367,-0.04857578060089966,2
2019-09-17,2019-09-17,1408.21,2011-11-22,567.9676333528356,-0.00970274205631942,-0.01779054114286073,2
2019-09-18,2019-09-18,1403.7,2011-11-23,561.4889807080863,-0.0032077867835637068,-0.011472284318576812,2
2019-09-19,2019-09-19,1423.28,2011-11-25,560.9820828457592,0.013852459586239605,-0.0009031821188871639,1
2019-09-20,2019-09-20,1419.24,2011-11-28,587.7864796125626,-0.002842550075494193,0.04667478491406359,0
2019-09-23,2019-09-23,1394.77,2011-11-29,592.8622633129658,-0.0173919899408342,0.008598349005181255,0
2019-09-24,2019-09-24,1391.09,2011-11-30,611.4785057979536,-0.002641914626323777,0.030917703501420236,0
2019-09-25,2019-09-25,1372.83,2011-12-01,601.3314843440405,-0.013213309842093502,-0.016733467413154374,2
2019-09-26,2019-09-26,1366.26,2011-12-02,610.456240009664,-0.004797222873145965,0.015060274912017543,0
2019-09-27,2019-09-27,1377.5,2011-12-05,624.3969273517988,0.008193182258441059,0.02257965562207179,0
2019-09-30,2019-09-30,1369.75,2011-12-06,624.9836095175835,-0.005642020608544486,0.0009391569527355657,0
2019-10-01,2019-10-01,1358.51,2011-12-07,630.1092151839237,-0.008239730519222457,0.008167737175054339,0
2019-10-02,2019-10-02,1317.81,2011-12-08,626.5531611451345,-0.03041724304345766,-0.005659536877325685,2
2019-10-03,2019-10-03,1308.05,2011-12-09,623.4881635862578,-0.007433789269613154,-0.004903843801655558,2
2019-10-04,2019-10-04,1314.11,2011-12-12,594.7703084750667,0.004622151805352298,-0.04715448627860815,2
2019-10-07,2019-10-07,1317.8,2011-12-13,593.1434619810897,0.0028040490881354524,-0.0027389993305966783,1
2019-10-08,2019-10-08,1307.86,2011-12-14,580.8486930402587,-0.007571465830227971,-0.020945997631907024,2
2019-10-09,2019-10-09,1301.99,2011-12-15,586.7071522125597,-0.004498350402023469,0.010035508560650696,0
2019-10-10,2019-10-10,1318.6,2011-12-16,591.3775502810176,0.012676704431731233,0.007928839965716701,1
2019-10-11,2019-10-11,1362.05,2011-12-19,591.0901689675732,0.03242035007596652,-0.00048607046843571796,1
2019-10-14,2019-10-14,1360.32,2011-12-20,610.3468222102304,-0.0012709515847404843,0.032058780664614865,0
2019-10-15,2019-10-15,1368.17,2011-12-21,602.8122627099749,0.005754114297165316,-0.012421547136392952,1
2019-10-16,2019-10-16,1373.92,2011-12-22,618.1088364960549,0.004193887456584074,0.025058743325263835,0
2019-10-17,2019-10-17,1369.72,2011-12-23,619.100393173934,-0.0030616285523966487,0.0016028928113334332,0
2019-10-18,2019-10-18,1373.23,2011-12-27,623.5159852629138,0.0025592897543625474,0.007106957144818798,0
2019-10-21,2019-10-21,1395.44,2011-12-28,612.5513643689196,0.01604414858373886,-0.017741603646223732,1
2019-10-22,2019-10-22,1415.62,2011-12-29,624.2965242245242,0.014357819946451722,0.018992655478898165,0
2019-10-23,2019-10-23,1432.86,2011-12-30,625.8406173997342,0.012104849260294691,0.0024702793141737475,1
2019-10-24,2019-10-24,1437.33,2012-01-03,650.889607561041,0.0031147788919461987,0.03924432030034131,0
2019-10-25,2019-10-25,1438.23,2012-01-04,630.9137336304093,0.0006259650498598627,-0.031170914734788634,2
2019-10-28,2019-10-28,1453.24,2012-01-05,619.6121442476227,0.010382355570847638,-0.018075430963540074,1
2019-10-29,2019-10-29,1451.27,2012-01-06,622.0124152660444,-0.0013565112890552141,0.003866344282723131,0
2019-10-30,2019-10-30,1437.31,2012-01-09,622.8663343361659,-0.009665724117504057,0.0013718913658433102,0
2019-10-31,2019-10-31,1419.97,2012-01-10,624.284318321132,-0.012137566411150703,0.0022739587923311746,0
2019-11-01,2019-11-01,1441.69,2012-01-11,623.9096100796867,0.01518029192642323,-0.0006004006976410623,1
2019-11-04,2019-11-04,1472.06,2012-01-12,634.5733827400111,0.02084674378969208,0.016947432668257066,1
2019-11-05,2019-11-05,1483.05,2012-01-13,624.8248013415616,0.007437997683566496,-0.015481642317058503,1
2019-11-06,2019-11-06,1467.36,2012-01-17,642.8098981311825,-0.010635910200617592,0.028377739619998357,0
2019-11-07,2019-11-07,1482.73,2012-01-18,645.0534604026675,0.010420115366717785,0.003484165499770778,1
2019-11-08,2019-11-08,1474.48,2012-01-19,655.5699328416043,-0.0055795979339845056,0.016171786064119408,0
2019-11-11,2019-11-11,1478.28,2012-01-20,658.1905838575782,0.002573864518515664,0.003989546737969622,0
2019-11-12,2019-11-12,1485.43,2012-01-23,684.5692089663354,0.004825042849410782,0.039295217898376394,0
2019-11-13,2019-11-13,1475.44,2012-01-24,668.6717388730899,-0.006748042236743212,-0.023496483028764566,2
2019-11-14,2019-11-14,1446.38,2012-01-25,672.4067770840036,-0.019892367265866524,0.005570215052752049,0
2019-11-15,2019-11-15,1443.77,2012-01-26,697.3559011757798,-0.001806135120676875,0.03643241862508398,0
2019-11-18,2019-11-18,1427.13,2012-01-27,696.996731454565,-0.011592313450311535,-0.0005151777545414235,2
2019-11-19,2019-11-19,1427.33,2012-01-30,670.5983051220691,0.00014013158378612617,-0.03861041467754296,2
2019-11-20,2019-11-20,1429.22,2012-01-31,679.3212445344805,0.0013232747725693064,0.012923823240957342,0
2019-11-21,2019-11-21,1429.4,2012-02-01,701.8957102347558,0.00012593489182750013,0.032690702205707696,0
2019-11-22,2019-11-22,1445.12,2012-02-02,697.3921078724534,0.010937587295309196,-0.006437014393515194,1
2019-11-25,2019-11-25,1451.08,2012-02-03,711.2511035849785,0.004115743673231293,0.01967771937578525,0
2019-11-26,2019-11-26,1453.83,2012-02-06,717.6162852996525,0.0018933466589379333,0.008909467553217613,0
2019-11-27,2019-11-27,1457.56,2012-02-07,724.7639914223223,0.0025623513447671368,0.009911068180044866,0
2019-11-28,2019-11-28,1452.68,2012-02-08,721.1892824004179,-0.0033536784415331387,-0.004944442354182965,2
2019-11-29,2019-11-29,1428.75,2012-02-09,724.5674646225075,-0.01661019020757063,0.004673245865347109,0
2019-12-02,2019-12-02,1417.65,2012-02-10,703.0083718888158,-0.0077993649998455055,-0.030206075753898033,2
2019-12-03,2019-12-03,1401.4,2012-02-13,712.5209641652625,-0.01152883417274132,0.013440534556596256,0
2019-12-04,2019-12-04,1409.38,2012-02-14,704.945566074098,0.005678154420157075,-0.010688746510875195,1
2019-12-05,2019-12-05,1415.14,2012-02-15,702.5897396611887,0.004078574755844128,-0.0033474522495432093,1
2019-12-06,2019-12-06,1428.94,2012-02-16,695.868140176963,0.009704444532158112,-0.009612947722313749,1
2019-12-09,2019-12-09,1420.3,2012-02-17,706.8040385641123,-0.00606479375751055,0.015593265683287741,0
2019-12-10,2019-12-10,1417.73,2012-02-21,712.1075332600132,-0.0018111159519080624,0.007475475567339859,0
2019-12-11,2019-12-11,1414.7,2012-02-22,695.2109186280426,-0.0021395064702856496,-0.024013650303295338,2
2019-12-12,2019-12-12,1435.14,2012-02-23,694.6379196269072,0.014344910945680071,-0.0008245487103749139,1
2019-12-13,2019-12-13,1433.94,2012-02-24,706.2889478332029,-0.0008365051305464384,0.016633697460523216,0
2019-12-16,2019-12-16,1453.07,2012-02-27,695.5414818168617,0.013252659317024204,-0.015333775570941876,1
2019-12-17,2019-12-17,1459.14,2012-02-28,700.4686071126756,0.004168661456582359,0.007058897058047732,0
2019-12-18,2019-12-18,1461.97,2012-02-29,700.8670197115963,0.0019376202097188958,0.0005686183980896975,1
2019-12-19,2019-12-19,1470.47,2012-03-01,715.0289431540525,0.005797236298520696,0.02000485361072251,0
2019-12-20,2019-12-20,1466.64,2012-03-02,704.5210663951469,-0.0026080073070986897,-0.014804788299707283,2
2019-12-23,2019-12-23,1465.34,2012-03-05,702.9468418029702,-0.0008867728191801206,-0.0022369607711238285,1
2019-12-24,,1463.5475,,695.2903562505767,-0.001224014390307102,-0.010951735642278538,2
2019-12-25,,1461.7549999999999,,687.6338706981833,-0.0012255144378019883,-0.011073005496755934,2
2019-12-26,,1459.9625,,679.9773851457898,-0.001227018166468792,-0.011196991122012437,2
2019-12-27,2019-12-27,1458.17,2012-03-06,672.3208995933963,-0.001228525589875038,-0.011323784779350837,2
2019-12-30,2019-12-30,1442.6,2012-03-07,679.9010337505634,-0.01073518378156461,0.011211493277043585,0
2019-12-31,,1450.34,,684.7439435122164,0.005350970616883267,0.007097714311761863,0
2020-01-01,,1458.08,,689.5868532738696,0.005322490061361246,0.0070476916016946,0
2020-01-02,2020-01-02,1465.82,2012-03-08,694.4297630355226,0.005294311077100552,0.006998369052174959,0
2020-01-03,2020-01-03,1457.9,2012-03-09,683.4463097851059,-0.005417768714140936,-0.015942922750447806,2
2020-01-06,2020-01-06,1453.85,2012-03-12,687.6062671198116,-0.0027818340254331937,0.006068286760595786,0
2020-01-07,2020-01-07,1443.53,2012-03-13,693.8353724881666,-0.007123707378777311,0.009018328979805182,0
2020-01-08,2020-01-08,1446.02,2012-03-14,707.7161910823064,0.0017234521751378301,0.019808436342756846,0
2020-01-09,2020-01-09,1451.26,2012-03-15,716.799887123597,0.003617189718199422,0.012753550913436528,0
2020-01-10,2020-01-10,1455.68,2012-03-16,727.2456144008703,0.0030410007817365517,0.01446756278182734,0
2020-01-13,2020-01-13,1456.52,2012-03-19,728.6817408042785,0.0005768834718051835,0.0019728001730998515,0
2020-01-14,2020-01-14,1452.38,2012-03-20,717.457420358816,-0.00284643871928435,-0.015523465717793596,2
2020-01-15,2020-01-15,1429.66,2012-03-21,711.8795215854375,-0.015766936387891305,-0.0078049155874535805,2
2020-01-16,2020-01-16,1429.91,2012-03-22,699.9293483431536,0.00017485146412708042,-0.01692928682654511,2
2020-01-17,2020-01-17,1429.33,2012-03-23,707.7213045594361,-0.0004057022201392671,0.011070979558993489,0
2020-01-20,2020-01-20,1426.76,2012-03-26,716.6465182774392,-0.0017996636616076896,0.012532339456735599,0
2020-01-21,2020-01-21,1420.16,2012-03-27,716.7928525614656,-0.00463659802447447,0.0002041722691753953,0
2020-01-22,2020-01-22,1418.97,2012-03-28,713.330173532216,-0.0008382850166682233,-0.004842500585845017,1
2020-01-23,2020-01-23,1401.56,2012-03-29,711.9205952606756,-0.01234535432540439,-0.001978008027762476,2
2020-01-24,2020-01-24,1413.34,2012-03-30,717.3073708592932,0.008369795565798973,0.007538057236083091,1
2020-01-27,2020-01-27,1389.48,2012-04-02,716.0592524264024,-0.01702612111571889,-0.0017415205964272501,2
2020-01-28,2020-01-28,1403.99,2012-04-03,718.34037825,0.010388606641086744,0.0031806028080963097,1
2020-01-29,2020-01-29,1408.1,2012-04-04,700.4973969593768,0.0029230948699970373,-0.025152871335267973,2
2020-01-30,2020-01-30,1390.56,2012-04-05,695.6651737393125,-0.012534734234115977,-0.006922177426537861,2
2020-01-31,2020-01-31,1377.12,2012-04-09,699.4881572846094,-0.009712181787985687,0.005480391335906526,0
2020-02-03,2020-02-03,1368.04,2012-04-10,684.6251269122162,-0.006615303380060248,-0.021477435225673424,2
2020-02-04,2020-02-04,1383.37,2012-04-11,693.6952739209842,0.011143492708348217,0.013161349032223317,1
2020-02-05,2020-02-05,1404.94,2012-04-12,707.2096598368861,0.01547204600019091,0.01929439299087921,0
2020-02-06,2020-02-06,1423.83,2012-04-13,691.3694244657304,0.013355826593205179,-0.022652866633495524,1
2020-02-07,2020-02-07,1426.89,2012-04-16,692.7507633924133,0.0021468268895302673,0.001995981848105913,1
2020-02-10,2020-02-10,1401.95,2012-04-17,698.8116010065634,-0.017633126091883458,0.008710893731664003,0
2020-02-11,2020-02-11,1431.81,2012-04-18,697.3658127849728,0.021075253532872634,-0.00207106736450002,1
2020-02-12,2020-02-12,1436.0,2012-04-19,696.5045722993536,0.0029220924548017673,-0.0012357542056054154,1
2020-02-13,2020-02-13,1430.91,2012-04-20,701.9129927326401,-0.0035508651113323165,0.0077350964901429535,0
2020-02-14,2020-02-14,1438.62,2012-04-23,681.8485257793835,0.005373715244897071,-0.029001924155907906,2
2020-02-17,2020-02-17,1433.57,2012-04-24,698.8644719278225,-0.0035164840793129155,0.02464930470756105,0
2020-02-18,2020-02-18,1423.63,2012-04-25,704.5708609405383,-0.006957888913216736,0.008132074668920776,0
2020-02-19,2020-02-19,1433.36,2012-04-26,707.6072265407432,0.00681139074243774,0.004300265393198376,1
2020-02-20,2020-02-20,1418.26,2012-04-27,721.578215124267,-0.01059057036676006,0.0195516036271851,0
2020-02-21,2020-02-21,1409.87,2012-04-30,717.3002228588582,-0.005933266584779335,-0.005946304785405963,2
2020-02-24,2020-02-24,1362.38,2012-05-01,716.8410338836499,-0.034264331275888404,-0.0006403678699586177,2
2020-02-25,2020-02-25,1328.47,2012-05-02,711.5322742481069,-0.025205266178560226,-0.007433328597848533,2
2020-02-26,2020-02-26,1322.11,2012-05-03,715.2449648187301,-0.004798958873830473,0.005204314799507686,0
2020-02-27,2020-02-27,1263.84,2012-05-04,700.482921302371,-0.04507423979571513,-0.02085510740014492,2
2020-02-28,2020-02-28,1243.78,2012-05-07,712.0218605564299,-0.01599957563118833,0.016338629214160922,0
2020-03-02,2020-03-02,1229.54,2012-05-08,702.6362848512407,-0.011515014107654122,-0.013269231788722836,2
2020-03-03,2020-03-03,1229.57,2012-05-09,689.2038369298762,2.4399071209795474e-05,-0.01930231031965327,2
2020-03-04,2020-03-04,1229.2,2012-05-10,697.4475722929252,-0.0003009634921466837,0.011890273838079227,0
2020-03-05,2020-03-05,1181.88,2012-05-11,695.5667778360105,-0.03925716028671821,-0.0027003248022506358,2
2020-03-06,2020-03-06,1126.18,2012-05-14,670.6103217618481,-0.04827501614180365,-0.03653879515214893,2
